segment_id,hour,signal_loss_db,latency_ms,packet_loss_pct,temperature_c,fault_risk_label,fault_hour
SEG-006,99,1.7260991871769977,10.428769102293465,0.06128676653933142,26.65897366403227,0,-1
SEG-006,100,1.7568822798859973,11.150169786818156,0.052965243651789486,26.469963394221075,0,-1
SEG-006,101,1.7210143831632938,10.51185656908159,0.016984170155196064,26.403354973998347,0,-1
SEG-006,102,1.6627717113985017,9.067031116838125,0.04686027403740208,26.637716553578265,0,-1
SEG-006,103,1.8994237444779352,11.19549201105599,0.04226452093789499,25.088289660157272,0,-1
SEG-006,104,1.7894644430602895,11.493807094228291,0.10292935805022477,27.365564890866665,0,-1
SEG-006,105,1.8437841408714726,11.97028676380082,0.018166190956165874,27.135254014118548,0,-1
SEG-006,106,1.801429426242677,10.272274090489429,0.05994278536600107,26.468224038521807,0,-1
SEG-006,107,1.8437219264109905,11.079261257656595,0.017276949419649183,25.672336403867345,0,-1
SEG-006,108,1.9444018396465803,11.1399291579268,0.033263796677891894,27.00311402776271,0,-1
SEG-006,109,1.9040179028940862,11.05519314487799,0.05830456861076691,26.070014783695274,0,-1
SEG-006,110,2.0512154323565563,11.125728135329574,0.043659110274106655,26.70280212880554,0,-1
SEG-006,111,1.883745988465135,11.112185437302726,0.049820274313593316,25.813271101841078,0,-1
SEG-006,112,1.5998965083914956,11.30210215864979,0.0599816632469591,27.58668266176551,0,-1
SEG-006,113,1.8270992735084435,11.776978983720586,0.03518931286404327,25.771038503584784,0,-1
SEG-006,114,1.8067774401550758,12.213811403418566,0.07652439604446319,26.54521929356316,0,-1
SEG-006,115,1.988986484861893,10.686986126365742,0.040835607702871854,25.468123068039795,0,-1
SEG-006,116,1.5571176797185107,11.209910556731838,0.04707333615342285,26.52700625408377,0,-1
SEG-006,117,1.787650281494608,11.066496934100003,0.06083933823763567,26.353285418540914,0,-1
SEG-006,118,1.6040771177491626,11.009910893476528,0.05681000603494505,27.152739346276974,0,-1
SEG-006,119,1.7859094155227966,10.228422109854556,0.06932683773628559,26.38958600349301,0,-1
SEG-006,120,1.6801107179111006,11.600254717383981,0.059508932044541156,27.18962338013724,0,-1
SEG-006,121,1.7880374733966373,12.02469009820008,0.06407091984668524,26.12619433478095,0,-1
SEG-006,122,1.5088536408883524,11.578133818781309,0.040238824575045753,26.51512337161548,0,-1
SEG-006,123,1.8441608959255118,11.756544036370117,0.017936867057434386,26.542903571018694,0,-1
SEG-006,124,1.7613354602336961,12.16036679473696,0.007170832917414195,26.93931445782651,0,-1
SEG-006,125,1.758973016270829,13.01672261149032,0.0001213044292689841,26.89327289070276,0,-1
SEG-006,126,2.0348538969491217,11.614419551560236,0.10288180153187827,27.08766761755502,0,-1
SEG-006,127,1.6915700071954294,11.075432195240678,0.016383202326823762,26.877343100484882,0,-1
SEG-006,128,1.8073409962455231,12.002838397228368,0.08581170496931306,27.091860751516222,0,-1
SEG-006,129,1.7785240007553593,13.644377633431224,0.02537392966107581,26.32944908177067,0,-1
SEG-006,130,1.8010820430064058,11.270907553476082,0.08559322916359413,26.989859647384552,0,-1
SEG-006,131,2.112936386689932,12.781489407915632,0.016076200837463486,27.61654350028159,0,-1
SEG-006,132,1.7979089661909446,13.249010565559814,0.04294718294350153,25.989324728646128,0,-1
SEG-006,133,1.7122854494997481,10.490991610038286,0.09362073209075805,27.090605420680724,0,-1
SEG-006,134,2.087404080257204,12.77167044620053,0.07139628690426746,27.201170823557376,0,-1
SEG-006,135,1.770342010184386,12.985524537988603,0.03988203617927625,27.609952184285305,0,-1
SEG-006,136,1.5857638053953491,12.347358684752946,0.008289319045854449,27.258858505351924,0,-1
SEG-006,137,1.7257602753405328,12.101532603305955,0.010325344335472046,26.962366451381442,0,-1
SEG-006,138,1.660528152643794,12.202536228651741,0.09167441289678138,27.143515337967216,0,-1
SEG-006,139,1.588415592636963,12.46742215223705,0.039552763962388236,26.577126324689225,0,-1
SEG-006,140,1.8150980774572567,12.542543303344297,0.04784527689759682,26.766723376605277,0,-1
SEG-006,141,1.8703842912110111,12.444180377930996,0.05850605314107893,26.308813263709457,0,-1
SEG-006,142,2.069568943116651,12.612351122331587,0.010914832607373318,27.7360312460931,0,-1
SEG-006,143,1.9986596902291855,13.890152771469547,0.062218705395205375,27.233340926700063,0,-1
SEG-006,144,2.0037504967596225,12.013936874946076,0.03741153557992982,26.565845230424625,0,-1
SEG-006,145,1.7942652597331121,11.632483090058114,0.05881108356726623,27.17511199623104,0,-1
SEG-006,146,2.0731827133546985,14.041616906568992,0.032658472383888984,27.634531734848167,0,-1
SEG-006,147,2.1614269961573673,12.965165492340265,0.0028065181981652906,27.566570171671298,0,-1
SEG-006,148,2.024309084213855,12.848842699981697,0.03717882404563949,26.621562052934177,0,-1
SEG-006,149,2.0409430015165717,13.109091063577072,0.06922332851324006,25.533559984823427,0,-1
SEG-006,150,1.800342390080736,13.402042679140559,0.06182180267231108,27.31316061619537,0,-1
SEG-006,151,2.160709748482357,12.849793763073716,0.05092792602004181,26.686910555507936,0,-1
SEG-006,152,2.282162685278865,13.705990206546051,0.07694395559031028,27.456276011661767,0,-1
SEG-006,153,2.075948584404079,12.561387025428996,0.04389217962367321,27.63490290644704,0,-1
SEG-006,154,1.9507720082886357,13.117377150537287,0.05168828942045653,27.73112776857746,0,-1
SEG-006,155,2.0279769418921045,11.612363344302565,0.03560699360918824,28.061112488524426,0,-1
SEG-006,156,2.0014728891744564,14.344789673053128,0.07869853930260366,27.821238757633665,0,-1
SEG-006,157,2.022616349136695,13.286567069653925,0.058745856431652935,28.092039279268196,0,-1
SEG-006,158,2.185895945016857,13.98147993091447,0.03329125669479884,27.920885612718134,0,-1
SEG-006,159,2.1424788224165767,13.84210674938807,0.00532910760416587,27.97844031503948,0,-1
SEG-006,160,2.2628358600670713,13.913612704776618,0.0831488382469498,27.238758560828064,0,-1
SEG-006,161,2.1793720721522787,13.477897612244394,0.027678048464460807,26.628275041720897,0,-1
SEG-006,162,2.005400026037458,13.802480082858105,0.05216193057468641,28.527703048832354,0,-1
SEG-006,163,2.070951586210101,12.728061045856405,0.12057799049433714,27.331557607938134,0,-1
SEG-006,164,2.0724178648207254,12.562737402137545,0.07404528625199927,27.927831466757866,0,-1
SEG-006,165,2.139389890934514,13.41878393661047,0.09833448766480973,27.051618914760365,0,-1
SEG-006,166,2.446793318607697,12.953232800582349,0.03385625562376554,27.821878577627103,0,-1
SEG-006,167,2.480738801225593,14.632211789063048,0.08212929190460622,26.13047838419137,0,-1
SEG-006,168,2.3225861596826243,13.784152913380762,0.05080006978855674,27.16066224373111,0,-1
SEG-006,169,2.22416053526012,12.900473096272222,0.060980507623057456,27.329483034315835,0,-1
SEG-006,170,2.0109899312306485,13.243488631730688,0.11062525139118681,27.62267788752744,0,-1
SEG-006,171,2.2567571858220585,13.551653415237261,0.04164062527550882,27.939950610184454,0,-1
SEG-006,172,2.113384612327987,13.372864203455368,0.050577633610296095,26.869310975545,0,-1
SEG-006,173,2.484191236997529,13.624204278572531,0.022903560454761124,27.75868965035784,0,-1
SEG-006,174,2.006008410234878,13.438829950928856,0.07665405667724229,28.054240682197836,0,-1
SEG-006,175,2.311479598953199,12.24607751216646,0.03318119305140093,28.625942709369472,0,-1
SEG-006,176,2.1291131542380866,11.610217508138915,0.08068131247456636,27.818258292161644,0,-1
SEG-006,177,2.264812139072702,13.002081849965917,0.0005026027476544709,27.247025926231622,0,-1
SEG-006,178,2.3716778471099857,13.717132873560482,0.06645914215500821,26.852608020317113,0,-1
SEG-006,179,2.430119373023388,12.944410752717673,0.03068920081810833,28.4146793299279,0,-1
SEG-006,180,2.2722964628926845,14.186981959659416,0.07191552917990632,27.88021297057542,0,-1
SEG-006,181,2.399669927907555,13.121566905361133,0.04959322481437315,27.51189359226049,0,-1
SEG-006,182,2.189708816713133,14.204166717997285,0.03393983255395126,26.724186847935908,0,-1
SEG-006,183,2.329000174110997,13.997324816905063,0.038403211493720155,27.079593390977482,0,-1
SEG-006,184,2.4450834482615917,13.872356314809165,0.024488350998240795,27.87180927367209,0,-1
SEG-006,185,2.3466385287417726,12.022252033550902,0.07513363265962578,27.74390340723143,0,-1
SEG-006,186,2.2189780792773566,12.95079846500985,0.01854087951723756,26.60453250060335,0,-1
SEG-006,187,2.2575613600546776,13.865702660393207,0.04198764083801608,27.904589182778107,0,-1
SEG-006,188,2.452284458806457,13.054217042281026,0.060357187391074214,26.814522169359318,0,-1
SEG-006,189,2.136157044143711,13.227234807237135,0.09840483576345557,28.28607491069751,0,-1
SEG-006,190,2.1577635108786746,11.61948218508158,0.04972104197324558,27.72355044476204,0,-1
SEG-006,191,2.3886064040644617,14.209602302839803,0.04272468240384678,27.39763564036591,0,-1
SEG-006,192,2.230935934805745,11.985078205810302,0.058209045953480844,28.134368821319832,0,-1
SEG-006,193,2.0767729122212777,10.965171914010647,0.012203926470232877,27.82585764023544,0,-1
SEG-006,194,2.494766996563317,12.221372419145842,0.014040628979278422,28.321258853936946,0,-1
SEG-006,195,2.1241095867473705,10.484975034582053,0.038739005033646474,27.70859027625551,0,-1
SEG-006,196,2.2555388116769546,11.514782186161844,0.028610925478020424,27.747189600217876,0,-1
SEG-006,197,2.1884333938919585,14.368947324619777,0.0019750013226976365,27.544451841726975,0,-1
SEG-006,198,2.232128740240769,11.956801606068074,0.07573335953502755,27.8277271345725,0,-1
SEG-006,199,2.139027663540804,11.056848091930588,0.057792701886719665,28.554254547622598,0,-1
SEG-006,200,2.3733301180824276,12.157214162585019,0.05420795741847524,27.4628012864766,0,-1
SEG-006,201,2.276817345821939,11.356393113426037,0.029180265465368796,28.046933613707075,0,-1
SEG-006,202,2.4012957811779936,12.703782167476874,0.052381788939909954,27.29137500800585,0,-1
SEG-006,203,2.1554859643424487,11.238040562640709,0.06543348378323179,26.706739287923618,0,-1
SEG-006,204,2.559499399279429,12.103860287415413,0.04205311838290158,27.852210749521777,0,-1
SEG-006,205,1.946117935134459,10.907418700697619,0.06333716717721094,27.941927312197198,0,-1
SEG-006,206,1.985911737130796,13.84238471796237,0.02611818554524655,27.70980908335551,0,-1
SEG-006,207,2.478123140256188,12.104568567334601,0.0529245593896914,27.024818959445984,0,-1
SEG-006,208,2.277371614650876,11.524290202318552,0.084274948487783,27.93280503542805,0,-1
SEG-006,209,2.2482201806417113,11.345977192228593,0.08696059110728117,27.921520417086757,0,-1
SEG-006,210,2.2521084822239597,11.077841222967098,0.08982766414848986,27.35154816187606,0,-1
SEG-006,211,2.263177864604039,10.85319980341178,0.05856705246298751,27.126633076203188,0,-1
SEG-006,212,2.212233410560011,10.773356597149107,0.05094841864573237,27.684490526097825,0,-1
SEG-006,213,2.011863702903826,12.689914893415763,0.036536332515217575,28.144319726000795,0,-1
SEG-006,214,2.2686870415957348,10.849471561257936,0.0042245426955224916,28.033217811758927,0,-1
SEG-006,215,2.2340158034014044,9.53356826440298,0.009653009107985236,27.39137177151945,0,-1
SEG-006,216,2.3379002175835013,10.251194156962029,0.04495835084104222,27.907016874377742,0,-1
SEG-006,217,2.376778567017336,11.87442949030677,0.0467513465261471,28.2887455932358,0,-1
SEG-006,218,2.1500260138276683,10.880178302506447,0.09236669086419476,27.265341356859917,0,-1
SEG-006,219,1.9044600705149537,10.926153475400879,0.08944397388126878,27.88960724886429,0,-1
SEG-006,220,2.3424549000792756,11.922329374048532,0.029405415755402464,28.534068715456716,0,-1
SEG-006,221,1.9117050813768028,10.319562931553888,0.07454977145267055,27.232863895100426,0,-1
SEG-006,222,2.102861474664987,11.40388653209753,0.035687934062782686,28.454037737014957,0,-1
SEG-006,223,2.0013054762997555,10.322214986437197,0.07047849029011403,28.691675597138744,0,-1
SEG-006,224,1.962801368138706,11.27777688606703,0.07418053184320235,27.776648842867807,0,-1
SEG-006,225,2.1295722401200514,10.466774837580235,0.08726278436443213,27.721779284526303,0,-1
SEG-006,226,2.0391023014377407,10.551169459185148,0.03522069935651909,28.415224850228487,0,-1
SEG-006,227,2.066921500920128,11.367421016434445,0.08042911061542772,27.81086836687625,0,-1
SEG-006,228,1.8551017203369518,11.278876206188494,0.006184421083638154,26.73248779848292,0,-1
SEG-006,229,1.938901941232918,10.519546784295633,0.08888647044616585,27.864632945372165,0,-1
SEG-006,230,1.8372021934498801,10.248363180796606,0.04924949831544451,28.154072643734793,0,-1
SEG-006,231,1.91047318006593,11.881138786643094,0.04988816006042908,28.29361415488386,0,-1
SEG-006,232,1.910324634330794,11.051871013941213,0.011123095170713575,27.487820199126297,0,-1
SEG-006,233,2.1927143845274437,10.248542779241387,0.03834002338257858,27.797657598475492,0,-1
SEG-006,234,1.8652359647430068,10.022535707487178,0.09066438198840654,28.425295833573912,0,-1
SEG-006,235,1.5735463687719617,11.350993846302893,0.037198943248915574,27.910987448866678,0,-1
SEG-006,236,2.0900785262169292,10.612018398842716,0.07140388282925625,27.180622688613358,0,-1
SEG-006,237,1.936839268713144,10.380048019536401,0.05103665383142327,28.56767584247189,0,-1
SEG-006,238,1.838660980303977,10.596647527416303,0.08188007418799095,27.845526567643205,0,-1
SEG-006,239,1.7818383729135792,10.771277546002912,0.05574502895612374,28.501776665706853,0,-1
SEG-006,240,1.6947548183246561,10.454663372229328,0.022045654067056934,27.26188395755522,0,-1
SEG-006,241,2.117157173424466,11.464542591957127,0.051693520395468304,27.902423668094404,0,-1
SEG-006,242,1.824184242854909,11.513243312293497,0.09803650711103637,28.22094938106689,0,-1
SEG-006,243,1.546021079579774,10.93805622914882,0.06492935234108604,27.925532744641544,0,-1
SEG-006,244,1.8464565675754376,11.62167614093875,0.04650661078119006,27.380485252084068,0,-1
SEG-006,245,1.9691849958835719,10.54061935075645,0.11767231457399922,26.78132914721099,0,-1
SEG-006,246,1.803055671131586,11.1005528077368,0.08477647107683664,28.738964985141337,0,-1
SEG-006,247,1.636065280424157,11.368839095034293,0.07450201746195381,28.103812221288663,0,-1
SEG-006,248,1.614753972429334,11.399981183490063,0.05952027395733125,28.565513339688938,0,-1
SEG-006,249,1.6183387684813069,11.339483072033609,0.07190821504253322,28.44862596674756,0,-1
SEG-006,250,1.9771304593709829,11.135986905346844,0.07288196219548522,28.284752267530163,0,-1
SEG-006,251,1.7315132097995611,12.223466169395078,0.015484460366564132,27.82755637574104,0,-1
SEG-006,252,1.4842826098067043,10.255065109754964,0.06184808638488346,28.234863409235782,0,-1
SEG-006,253,1.7879979234005297,10.59398266255705,0.04517582421993025,28.707861944783524,0,-1
SEG-006,254,1.7462879411945196,10.580113561871995,0.035006711805902736,28.034571035828893,0,-1
SEG-006,255,1.6530298237790544,10.492997713855916,0.04413688159867287,28.945246716739792,0,-1
SEG-006,256,1.563020259535246,9.234268095913166,0.0033245393953339683,27.245874349764335,0,-1
SEG-006,257,1.5527070102676077,11.965051015645276,0.004138303001115375,27.19317851930285,0,-1
SEG-006,258,1.8719957119437471,10.086170169022223,0.08739507252345491,28.491576360494008,0,-1
SEG-006,259,1.7433420965206008,11.086595118961814,0.06386473459126779,27.58893157754033,0,-1
SEG-006,260,1.7757362156993053,9.858816268403322,0.022390363816368372,29.020594135768388,0,-1
SEG-006,261,1.738891904564472,11.54018208728653,0.03270846375794778,28.66807730605024,0,-1
SEG-006,262,1.750086783130019,10.464257126088961,0.07641655200189591,28.79353161677887,0,-1
SEG-006,263,1.6299488097444277,10.2343440322156,0.041599568788381065,28.442161545208243,0,-1
SEG-006,264,1.6691285348626725,11.350615394584711,0.08735014861395085,27.539207388698326,0,-1
SEG-006,265,1.8750553905103027,10.687977133269406,0.08149255397829902,27.170242485657496,0,-1
SEG-006,266,1.9133430314376483,10.843966081716973,0.009298663720678592,28.74733298564601,0,-1
SEG-006,267,1.5191953485935137,11.496662996833562,0.04570027703453505,27.24953220157193,0,-1
SEG-006,268,1.6731413647422821,12.056273098386011,0.03655731725573888,28.79124810325445,0,-1
SEG-006,269,1.8326571910982241,10.819624629491624,0.008322851169436991,28.332959913711075,0,-1
SEG-006,270,1.9919695605789811,10.74036698833511,0.006371770254341859,27.95923182341158,0,-1
SEG-006,271,1.9803487451869604,11.61189393805643,0.025819353612748175,28.217445979879635,0,-1
SEG-006,272,1.5975864396533797,12.085001415354714,0.030772237714620853,28.2279899966556,0,-1
SEG-006,273,1.9125936684994604,12.884897154088131,0.05849689331730088,27.892920167865785,0,-1
SEG-006,274,1.7350025553323516,10.919218224410383,0.08132640419643261,28.70560829805243,0,-1
SEG-006,275,1.8882152312082825,11.583885467759835,0.06540934867437109,28.6869629627411,0,-1
SEG-006,276,1.8556061497166645,12.841145974033402,0.07251116720842471,28.0674486218377,0,-1
SEG-006,277,1.5540372521363293,13.54142347636958,0.04200146535588899,27.68783686093289,0,-1
SEG-006,278,1.8328404821324968,11.230970058844747,0.0680900058983867,28.638884867951834,0,-1
